Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
01-Mar-17,9682.85,9702,9616.6,9670.6,32975228,2063.61
02-Mar-17,9756.1,9820.55,9679.25,9705.5,38142489,2157.67
03-Mar-17,9705.1,9713.7,9637.05,9680.5,25925038,1343.16
06-Mar-17,9723.1,9809.7,9721.05,9800,29398488,1606.32
07-Mar-17,9798.3,9813.55,9738.5,9753.55,39105237,1425.48
08-Mar-17,9770.85,9776.7,9644.5,9701.25,22346908,1330.59
09-Mar-17,9701,9774.8,9685.7,9754.35,20820645,1366.62
10-Mar-17,9797.85,9820.4,9741,9779.25,19569862,1204.91
14-Mar-17,9970.2,9992.3,9873.4,9910.4,26951524,2105.93
15-Mar-17,9923.3,10020.25,9901.65,9987.65,31554902,2163.12
16-Mar-17,10032.65,10064.25,10025.3,10056.5,31813836,1654.72
17-Mar-17,10078.45,10088.45,9969.55,10009.4,29859264,2146.1
20-Mar-17,10039.85,10042.95,9981.9,10009.3,24562676,1164.78
21-Mar-17,10025.7,10027.85,9913.3,9963.75,26461164,1848.42
22-Mar-17,9900.35,9902.8,9789.4,9803.95,31321809,1779.8
23-Mar-17,9830,9915,9818.15,9897.95,33439052,1845.15
24-Mar-17,9904,9913.3,9865.65,9878.35,25796674,1441.41
27-Mar-17,9873.55,9881.3,9801.65,9808.2,31992196,1505.3
28-Mar-17,9830.25,9911,9830.25,9887.8,24606814,1370.85
29-Mar-17,9929.95,9929.95,9795.35,9845.75,53821920,2447.58
30-Mar-17,9821.55,9878.3,9815.85,9860.3,51465945,3000.11
31-Mar-17,9845.9,9905.6,9835.05,9880.2,28672892,1759.23
03-Apr-17,9934.65,9959.5,9902.85,9921.1,21174907,1309.87
05-Apr-17,9952.7,10048.65,9923,10033.55,28890502,2153.27
06-Apr-17,10032.9,10054.45,9977.45,10035.3,26656698,1663.92
07-Apr-17,9981.45,10072.8,9964.1,9993.75,30798063,1778.63
10-Apr-17,10037.35,10053.8,9987.65,10030.5,31149339,1260.6
11-Apr-17,10036.85,10060.5,10012.8,10040.05,30912621,1419.72
12-Apr-17,10046.5,10055.7,9916.15,9987.15,32149441,1700.45
13-Apr-17,9971,9985.35,9898.05,9907.4,21842794,1235.9
17-Apr-17,9881.8,9927.6,9853.45,9889.45,20982197,1218.35
18-Apr-17,9908.7,9971.9,9790.5,9813.7,27116030,1570.58
19-Apr-17,9815.5,9853.6,9784,9831.35,27417278,1368.73
20-Apr-17,9852.5,9923.95,9841.65,9909.9,29307159,1400.43
21-Apr-17,9935.8,9958.6,9834.8,9858.8,37793992,1322.91
24-Apr-17,9887.95,9988,9870.7,9978.2,34754716,1433.28
25-Apr-17,10041.05,10098.8,9993.25,10090.35,36534528,2297.87
26-Apr-17,10112,10212.6,10103.5,10189.7,35378138,2285.67
27-Apr-17,10219.1,10262.3,10155.5,10173.1,36653572,2977.45
28-Apr-17,10195.9,10292.35,10177.25,10255.15,26377370,1832.53
02-May-17,10301.6,10314.9,10218.35,10294.75,29255926,1902.46
03-May-17,10314.8,10352.45,10255,10273,25479592,1449.38
04-May-17,10282.35,10313.7,10199.55,10211.8,30523024,1614.99
05-May-17,10204.05,10207.7,10091.05,10107.95,38989189,1868.56
08-May-17,10166.85,10204.35,10122.1,10167.05,30754107,1512.35
09-May-17,10204.8,10205.9,10150.05,10157.8,21279806,1235.73
10-May-17,10181.15,10316.8,10168.2,10303.9,38006072,1770.41
11-May-17,10348.25,10428.35,10313.6,10410.75,31081282,2252.55
12-May-17,10453.3,10461.15,10359.65,10429.2,25516557,1657.69
15-May-17,10469.05,10486.45,10438.35,10481.3,18672520,1077.88
16-May-17,10498.3,10606.65,10489,10597.45,19566190,1515.97
17-May-17,10572.35,10679.55,10559.2,10669.7,38169827,1890.35
18-May-17,10573.4,10626.2,10416.85,10436.35,28753285,1745.72
19-May-17,10473.4,10529.2,10287.95,10409.8,30859305,1878.59
22-May-17,10460.05,10517.05,10328.45,10339.95,30619922,1584.23
23-May-17,10387,10448.25,10296.35,10380.65,32690687,2267.59
24-May-17,10477.95,10500.4,10343.2,10386.3,59965695,3031.08
25-May-17,10413.35,10605.85,10377.15,10588.1,53724184,2556.65
26-May-17,10593.75,10759.4,10580.9,10711.55,60196454,1869.55
29-May-17,10719.9,10789.65,10611.9,10753.5,29627919,1361.63
30-May-17,10767.7,10843.95,10725.95,10802.05,27771158,1459.35
31-May-17,10839.5,10920.8,10826.4,10870.8,39660476,2402.22
01-Jun-17,10894,10954.5,10865.95,10891.55,45483331,2218.76
02-Jun-17,10935.65,10992.7,10922.95,10942.2,33642477,2000.68
05-Jun-17,10954.3,11004.9,10946.7,10967.95,19681277,1126.73
06-Jun-17,10986.4,11000.65,10792.7,10849.2,31385369,1520.32
07-Jun-17,10871.75,10942.45,10853.3,10932.4,25258112,1783.9
08-Jun-17,10946.55,10980.7,10905.2,10939.65,32347470,1692.07
09-Jun-17,10948.9,11054.25,10895.7,11047.45,26867339,2186.68
12-Jun-17,11019.45,11056.45,10938.15,10963.85,23029812,1724.71
13-Jun-17,10997.95,11026.9,10886.9,10910.2,31556869,1784.61
14-Jun-17,10917.8,10934.95,10877.2,10905.25,25888813,1457.46
15-Jun-17,10899.65,10937.35,10820.55,10839.4,21786347,1411.66
16-Jun-17,10899.3,10927.15,10848.4,10869.2,25855288,1831.48
19-Jun-17,10917.45,10943.8,10881.95,10893.3,17859891,1394.74
20-Jun-17,10932.8,10962.4,10884.9,10900.7,36546793,2367.67
21-Jun-17,10906.55,10907.25,10816.7,10835.5,26703370,1728.59
22-Jun-17,10853.15,10929.7,10808.35,10820.75,21472249,1633.9
23-Jun-17,10838,10844.4,10623.55,10637.45,24332907,1552.98
27-Jun-17,10679.35,10679.95,10501.9,10576.2,24003863,1619.42
28-Jun-17,10586.35,10643.45,10551.65,10582.65,23592749,1772.58
29-Jun-17,10623.5,10676.55,10555.7,10568.15,38041200,2489.67
30-Jun-17,10527.3,10557.7,10468.75,10540.25,22517411,1360.28
03-Jul-17,10555.45,10688.7,10508.25,10680.95,69235735,2198.93
04-Jul-17,10724.7,10727.85,10605.8,10629.55,46895544,1758.56
05-Jul-17,10640.85,10714.1,10627.35,10704.8,33356201,1453.47
06-Jul-17,10734.45,10784.65,10726.4,10746.55,25796806,1448.42
07-Jul-17,10734.45,10774.4,10710.9,10729,33826315,1508.55
10-Jul-17,10797.4,10870.9,10573.45,10795.2,5663768,285.66
11-Jul-17,10849.35,10924.9,10842.05,10876.15,49060743,2139.98
12-Jul-17,10916.9,10922.2,10869.45,10904.35,27517838,1342.78
13-Jul-17,10931.4,10949.5,10908.65,10936.65,22559592,1429.92
14-Jul-17,10958.65,10958.65,10870.7,10892.25,19751485,1037.22
17-Jul-17,10923.05,10964.95,10921.3,10936.45,22798340,1345.75
18-Jul-17,10927.95,11030.15,10921.25,10954.4,37960460,1511.03
19-Jul-17,10965.95,11020.15,10964.95,11012.15,26767415,1613.56
20-Jul-17,11043.3,11055.25,10945.2,10960.7,19929477,1330.92
21-Jul-17,10964.9,10978.7,10867.7,10955.4,36596738,1530.62
24-Jul-17,10965.95,10995.05,10925.55,10968.8,28215789,1215.24
25-Jul-17,10993.3,11003.7,10922,10932.5,30077278,1696.21
26-Jul-17,10951.6,11018.05,10935.45,11003.55,25039086,1514.98
27-Jul-17,11043.1,11109.2,10885,10919,41974386,3184.13
28-Jul-17,10886.8,10950.15,10866.8,10934.85,24807325,1314.57
31-Jul-17,10956.45,11018.55,10943.05,11002.65,27414388,1622.01
01-Aug-17,11049.05,11182.75,11032.75,11170.9,36964537,2690.84
02-Aug-17,11197.1,11201,11101.65,11134.25,28318157,1863.33
03-Aug-17,11142.65,11160.85,11021.8,11058.8,27954250,1606.32
04-Aug-17,11061.95,11170.5,11040.85,11137.55,34139531,2327.7
07-Aug-17,11133.2,11238.65,11126.55,11158.85,43955362,2304.06
08-Aug-17,11182.85,11247.1,11070,11117.8,44424377,2067.98
09-Aug-17,11113.6,11116.2,10904.2,10925.65,34339330,1879.61
10-Aug-17,10820.05,10834.85,10526.2,10606.5,76310473,3523.91
11-Aug-17,10493.35,10549.4,10366.8,10457.75,53544739,2741.86
14-Aug-17,10538.55,10640.1,10538.55,10600.15,27214566,1596.67
16-Aug-17,10673.6,10788.15,10601.55,10778.75,38050229,2065.98
17-Aug-17,10804.25,10810.15,10682.4,10694.65,24003014,1374.14
18-Aug-17,10651.95,10691.65,10594.4,10676.35,23836327,1346.98
21-Aug-17,10699.15,10752,10551.7,10572.75,21539011,1293.15
22-Aug-17,10629.65,10647.25,10468.1,10482.9,31145384,1421.59
23-Aug-17,10548.8,10566.55,10490.1,10552.8,23595920,1336.71
24-Aug-17,10567.5,10583.45,10534.5,10571.45,23303456,1374
28-Aug-17,10614.65,10634,10570.7,10592.35,31917263,1662.9
29-Aug-17,10570.95,10570.95,10486.4,10503.5,27839578,1466.54
30-Aug-17,10584.95,10632.8,10552.05,10572.35,28543066,1564.71
31-Aug-17,10588.95,10620.65,10539.9,10612.55,37152792,2195.66
01-Sep-17,10657.7,10839.3,10649.65,10823.6,46617942,2268.59
04-Sep-17,10866.9,10872.3,10676.4,10738.4,45731971,1811.64
05-Sep-17,10773.8,10797.3,10724.7,10771.2,27019983,1276.04
06-Sep-17,10725.35,10774.25,10687,10746.1,33702711,1565.53
07-Sep-17,10804.95,10853.05,10782.75,10837.8,34377078,2065.17
08-Sep-17,10891.15,10892.45,10742.55,10779,48411351,1975.57
11-Sep-17,10842.7,10881.25,10829.4,10839.75,31474771,1813.82
12-Sep-17,10899.05,10972.9,10848.7,10965.9,36942254,1790.7
13-Sep-17,10989.1,11025.75,10882,10916,31622872,1794.14
14-Sep-17,10947.4,10975.5,10883.85,10949,30179057,1551.65
15-Sep-17,10931.25,11004.1,10893.15,10971.45,30011346,1900.89
18-Sep-17,11059.65,11132.9,11050.8,11104.85,29268998,1824.58
19-Sep-17,11176.8,11218.4,11152.3,11170.75,46305935,2237.35
20-Sep-17,11202.45,11204.7,11093.9,11103.45,31188658,1551.51
21-Sep-17,11107.35,11139.05,10977.45,11051.9,34738506,1702.4
22-Sep-17,11034.5,11036.45,10909,10927.05,36197614,2133.23
25-Sep-17,10949.3,10949.3,10724.2,10808.45,33626332,2070.67
26-Sep-17,10826.65,10853.55,10748.9,10816,30338176,1994.07
27-Sep-17,10879.05,10889.3,10618.9,10646.05,29300118,1806.9
28-Sep-17,10679.1,10724.3,10560.3,10683.65,50213930,2639.77
29-Sep-17,10722.95,10857.65,10712.85,10811.25,47321919,2195.96
03-Oct-17,11059.65,11069.2,10880.2,10903.75,47570944,2334.28
04-Oct-17,10938.5,10968.65,10876.95,10942.7,31532880,1675.18
05-Oct-17,10964.45,11019.2,10920.1,10931.7,26056868,1463.15
06-Oct-17,10958.1,11020.15,10939.7,11007,31676133,1725.68
09-Oct-17,11012.85,11061.7,10970.55,11005.8,23495201,1294.21
10-Oct-17,11033.7,11065.6,11013.75,11029.85,30157701,1497.62
11-Oct-17,11056.05,11095.35,10912.45,10960.3,34230855,2005.51
12-Oct-17,10989.05,11080.05,10938,11072.25,24584621,1500.66
13-Oct-17,11095.95,11117.15,11066.4,11078.3,24814702,1470.63
16-Oct-17,11135.8,11225.65,11126.9,11216.85,28913058,1767.09
17-Oct-17,11223.75,11245.95,11164.2,11221.9,-,-
18-Oct-17,11230.5,11230.5,11125.1,11167.85,24784016,1469.39
19-Oct-17,11177,11179.25,11062.85,11107.7,-,-
23-Oct-17,11130.5,11180.1,11033.8,11109.95,25439921,1595.85
24-Oct-17,11123.1,11141.15,11070.25,11080,18003781,1104.98
25-Oct-17,11160.65,11167.1,11081.2,11150.3,24289145,1274.92
26-Oct-17,11165.1,11228.55,11122.6,11212.6,52218538,2487
27-Oct-17,11257.5,11364.85,11254,11317.9,32454731,2296.39
30-Oct-17,11365.75,11459.2,11348.4,11426.5,27927319,1853.98
31-Oct-17,11451.2,11453.4,11346.75,11370,25973204,1496.07
01-Nov-17,11430.95,11443.65,11351.85,11363.5,38468736,2435.25
02-Nov-17,11351.7,11351.7,11272.8,11282.85,31820935,1679.72
03-Nov-17,11305.15,11327.9,11250,11313.65,28180683,1575.63
06-Nov-17,11313.35,11518.75,11297.3,11463.2,46589992,2462.51
07-Nov-17,11493.8,11503.25,11313.45,11331.75,43655589,2298.93
08-Nov-17,11337.2,11400.6,11200.7,11254.1,57956397,1986.79
09-Nov-17,11322.35,11357.2,11134.4,11242.5,85145877,3643.15
10-Nov-17,11241.85,11241.85,11093.7,11185.5,60064238,3287.76
13-Nov-17,11212.1,11251.5,11118.05,11134.05,46701994,2205.97
14-Nov-17,11163.05,11205.1,11122.7,11156.7,35510613,1891.57
15-Nov-17,11151.75,11211.75,11072.3,11103.6,35272934,1859.13
16-Nov-17,11136.8,11192.65,11118.95,11156.4,24750697,1459.31
17-Nov-17,11255.9,11281.2,11219.35,11252.1,28196288,1705.83
20-Nov-17,11267.45,11316.55,11248.55,11284.95,24964322,1405.75
21-Nov-17,11321.1,11365.75,11290.35,11325.9,33803189,1546.58
22-Nov-17,11367.05,11395.65,11329.95,11354.55,48792306,1970.07
23-Nov-17,11378.6,11379.45,11278.4,11326.75,38223014,1697.72
24-Nov-17,11362.95,11410.6,11360.35,11371.95,36409303,1740.01
27-Nov-17,11363.4,11412.95,11336.45,11402.7,46307818,1720.92
28-Nov-17,11404.05,11452.3,11375.65,11406.4,24763490,1387.18
29-Nov-17,11432.45,11457.3,11404.75,11427.95,23986926,1515.29
30-Nov-17,11392.85,11399,11272.05,11292.9,60794837,3431.71
01-Dec-17,11376.15,11409.85,11160.55,11188.2,41291845,1997.21
01-Jan-18,12029.45,12052.35,11870.6,11890.5,26871990,1533.38
02-Jan-18,11970.2,11975.2,11819.2,11927.15,61725235,2767.61
03-Jan-18,11972.6,11978.1,11843.2,11866.8,47137004,2375.71
04-Jan-18,11881.25,11881.25,11803.5,11843.25,36740661,1913.12
05-Jan-18,11894.35,11953,11874.6,11929.6,33937119,2175.94
08-Jan-18,11973.7,11989.6,11938.45,11974.5,27269094,1506.56
09-Jan-18,11999.8,12024.65,11917.35,11942.25,51122852,2416.46
10-Jan-18,11945.5,11953.35,11837.7,11856.95,25260512,1698.81
11-Jan-18,11868.15,11885,11839.4,11871.75,25592535,1640.04
12-Jan-18,11912.8,11946.45,11809.05,11908.4,31166413,2163.99
15-Jan-18,11942.7,11944.85,11779.8,11794.1,26434373,1500.19
16-Jan-18,11806.3,11825.95,11621,11646.25,32451278,1661.82
17-Jan-18,11643.65,11702.85,11514.95,11692.6,34184935,1864.17
18-Jan-18,11736.1,11797.7,11625,11662.1,35695381,2230.79
19-Jan-18,11624,11696.65,11581.35,11677.55,23934275,1525.85
22-Jan-18,11683.15,11726.05,11659.85,11690.85,24235017,1436.81
23-Jan-18,11725.2,11766.2,11678.75,11725.8,32529685,2175.96
24-Jan-18,11716.95,11755.35,11640.5,11654.65,39284565,2335.87
25-Jan-18,11682.95,11699.05,11497.55,11507.75,54706328,3358.91
29-Jan-18,11593.55,11724.55,11590.4,11678.4,35569502,3194.81
30-Jan-18,11680.25,11720.7,11611.25,11627.9,39957923,2584.1
31-Jan-18,11627.05,11665.65,11571.7,11611.9,32354672,2249.71
01-Feb-18,11647.05,11741.35,11444,11693.6,46522501,2922.82
02-Feb-18,11649.3,11665.2,11278.85,11301.95,74676773,3906.57
05-Feb-18,11149.75,11426.65,11053.8,11386.4,52206007,2595.05
06-Feb-18,10871.05,11286.15,10797.65,11181.7,78135610,3701.81
07-Feb-18,11374,11377.25,11186.1,11214.75,56089618,2576.98
08-Feb-18,11280.95,11384.1,11240.95,11344.2,58146124,2641.83
09-Feb-18,11188.3,11289.4,11157.1,11234.75,41937399,2013.56
12-Feb-18,11338.9,11404.15,11304.3,11364.75,35608923,1844.9
14-Feb-18,11407.4,11409.35,11298.1,11335.65,54907776,2074.26
15-Feb-18,11377.2,11387.45,11274.1,11306.8,42620260,1760.62
16-Feb-18,11354.4,11357.95,11093.15,11114.55,45506701,2143.03
19-Feb-18,11148.7,11155.05,10903,10976.65,30949324,1484.32
20-Feb-18,10999.7,11034.1,10934.1,10962.9,29398680,1625.52
21-Feb-18,11040.55,11040.55,10901,10942.2,37051709,1883.13
22-Feb-18,10903.35,10912.75,10823.05,10847.95,51716173,2717.82
23-Feb-18,10889.55,10941.55,10857.15,10927,32490717,1966.72
26-Feb-18,10993.9,11194.85,10985.9,11171.65,38109391,2290.37
27-Feb-18,11254.3,11263,11136.45,11165.25,30347414,1927.12
28-Feb-18,11095.3,11203.3,11030.85,11157.2,51736437,2514.99
01-Mar-18,11168.95,11231.9,11134.5,11146.7,41619480,2193.43
05-Mar-18,11121.25,11121.25,10955.3,10971.6,48949276,2208.91
06-Mar-18,11040.45,11049.85,10795.45,10821.35,38107373,1955.95
07-Mar-18,10810.95,10860.55,10762.25,10788.55,49982120,2208.56
08-Mar-18,10840.9,10921.85,10755.35,10894.75,45199114,1976.36
09-Mar-18,10934.35,10981.35,10869.05,10888.35,-,-
12-Mar-18,10967.6,11058.05,10907.7,11045.8,38108018,1630.49
13-Mar-18,11035.2,11109.85,11006.4,11064.3,44120549,1883.86
14-Mar-18,11022.8,11075.35,10993.55,11060.6,25831789,1409.27
15-Mar-18,11060.95,11114.4,11025.5,11051.75,30361777,1402.29
16-Mar-18,11059.35,11064.4,10837.6,10861.4,51281341,2666
19-Mar-18,10887.8,10910.5,10766.1,10787,40662646,1872.09
20-Mar-18,10760.5,10864.6,10744.35,10848.6,27539509,1420.87
21-Mar-18,10890.75,10938.05,10817,10833.6,-,-
22-Mar-18,10864.65,10887.8,10727.7,10737.15,37959820,1849.28
23-Mar-18,10591.6,10658.05,10560.15,10637.7,44555603,2202.11
26-Mar-18,10630.65,10815.6,10569.25,10801,33807792,1684.76
27-Mar-18,10852.85,10874.2,10801,10843.75,33711684,1721.5
28-Mar-18,10803.55,10911.7,10787.05,10821.35,52828539,3596.35
02-Apr-18,10939.9,11071.3,10905.05,11058.45,-,-
03-Apr-18,11071.25,11167.15,11052.3,11153.45,-,-
04-Apr-18,11230.55,11372.5,11164.9,11198.05,71760457,3359.45
05-Apr-18,11332.7,11435.3,11326.1,11406.15,60694256,2782.04
06-Apr-18,11428.05,11462.2,11320.7,11444.15,38303943,1881.34
09-Apr-18,11446.15,11508.75,11435.45,11472.35,-,-
10-Apr-18,11485.7,11510.7,11374.25,11386.65,37105356,1743.11
11-Apr-18,11425.95,11461.35,11322.6,11453.6,29861935,1647.7
12-Apr-18,11466,11487.65,11429.9,11459.55,35577492,1855.61
13-Apr-18,11506.7,11536.45,11431.05,11465.3,52124110,2150.95
16-Apr-18,11399.05,11515.95,11384.25,11504.95,48870731,2143.08
17-Apr-18,11567.5,11568.65,11456.45,11472.35,44254342,2282.67
18-Apr-18,11505.65,11521.35,11394.1,11411.8,-,-
19-Apr-18,11460.95,11468.3,11411.55,11431.65,29496101,1468.13
20-Apr-18,11406.15,11449.95,11398.05,11440.1,43472458,1943.97
23-Apr-18,11461.45,11530.25,11426.8,11497.2,44567068,1807.74
24-Apr-18,11513.85,11563,11479.15,11522.6,44227702,1919.08
25-Apr-18,11529.75,11551.65,11472.2,11503.5,46423312,1982.98
26-Apr-18,11535.9,11560.05,11494.75,11534.8,56004657,2747.5
27-Apr-18,11588.3,11699,11557.35,11581.8,34359587,3317.34
30-Apr-18,11624.55,11675.15,11602,11625.75,23960625,1442.08
02-May-18,11740.5,11760.85,11493.55,11508.2,45596371,2768.32
03-May-18,11526.65,11528.6,11411.05,11451.65,33879636,2000.67
04-May-18,11472.05,11473.5,11314.85,11323.7,27213218,1590.4
07-May-18,11382.55,11504.2,11366.05,11489.6,33864578,1637.29
08-May-18,11516.3,11517.5,11404.8,11437.2,45637407,2053.11
09-May-18,11431.35,11483.75,11402.7,11419.75,48324098,2109.76
10-May-18,11466.2,11488.45,11330.1,11346.4,39137129,1866.95
11-May-18,11385.3,11395.1,11307.95,11373.2,28673586,1527.3
14-May-18,11402.6,11404.35,11258.6,11273.75,37877550,1482.33
15-May-18,11275.65,11346.8,11131.2,11186.8,50989630,2152.26
16-May-18,11149.4,11231.25,11085.15,11164.7,43468378,2077.03
17-May-18,11195.7,11214.95,11135.9,11154.8,36043051,1825.09
18-May-18,11167.3,11177.3,10937.2,10962.75,46345764,2618.28
21-May-18,10950.8,10955.5,10713.85,10732.9,81488560,2850.71
22-May-18,10715.5,10945.65,10690.55,10913.45,103285455,3073.97
23-May-18,10922.6,10940.55,10831.8,10860.6,68702423,2390.87
24-May-18,10831.45,10881.85,10652.65,10681.6,97957806,3211.04
25-May-18,10704.75,10903.25,10683,10883,49514683,2147.49
28-May-18,10913.6,11036.5,10902.15,11007.15,39903132,1831.86
29-May-18,11030.15,11107,10975.9,11051.15,44392231,2274.57
30-May-18,11002.75,11049.35,10946.3,11024.15,50175201,2530.83
31-May-18,11072.1,11075.55,10950.15,10994.45,94758247,4140.17
01-Jun-18,11032.9,11150,11011.8,11076.55,52760704,3241.63
04-Jun-18,11144.2,11160.8,11011.55,11023.25,36531254,1936.17
05-Jun-18,11019.7,11032.3,10950.35,10986.95,37869237,1671.15
06-Jun-18,11031.45,11170.85,10972.3,11155.85,49597193,2080.19
07-Jun-18,11198.25,11260.85,11197.05,11236,48879256,2081.76
08-Jun-18,11217.95,11240.05,11169.5,11226.1,53425399,2046.9
11-Jun-18,11259.05,11278.15,11220.95,11239.7,39751365,1707.07
12-Jun-18,11264.65,11286.45,11231.1,11243.4,30978755,1588.87
13-Jun-18,11282.5,11310.85,11225.8,11236.2,32998479,1504.31
14-Jun-18,11215.55,11257.35,11172.85,11243,29919292,1309.25
15-Jun-18,11254.5,11255.3,11128.35,11173.05,30329750,1809.53
18-Jun-18,11184,11262.4,11171.6,11203.45,34278338,1623.37
19-Jun-18,11197.6,11197.6,11056.85,11080.35,37439139,1658.48
20-Jun-18,11104.45,11163.8,11077.85,11137.35,34775129,1737.89
21-Jun-18,11177.35,11184.25,11020.3,11033.2,30873989,1606.72
22-Jun-18,11031.95,11101.15,10986.65,11088.5,33892189,1841.16
25-Jun-18,11087.15,11087.15,10894.8,10910.45,47748646,1941.43
26-Jun-18,10892.75,10921.25,10831.4,10852.1,61431809,2380.16
27-Jun-18,10875.7,10885.95,10691.9,10716.2,49012001,2092.62
28-Jun-18,10713.2,10761.35,10610.55,10632.6,59920385,2682.06
29-Jun-18,10660.95,10725.6,10648.75,10709.05,45548049,2146.67
02-Jul-18,10793.25,10826.05,10646.2,10665.8,47573342,2045.73
03-Jul-18,10693.45,10803.45,10652.9,10779.15,42829481,1762.09
04-Jul-18,10805.05,10926.7,10733.95,10914.35,36791915,1950.17
05-Jul-18,10905.5,10946.95,10852.85,10925.75,49423654,2511.62
06-Jul-18,10928.4,11123.35,10911.9,11067.85,78848601,3288.65
09-Jul-18,11166.45,11190.5,11124.4,11135.65,51477057,2008.98
10-Jul-18,11185.3,11250.2,11157.65,11239.2,42037213,2322.75
11-Jul-18,11223.05,11253.25,11115.35,11127.4,38706837,2007.1
12-Jul-18,11196.3,11206.95,11021.95,11038,42015401,2040.52
13-Jul-18,11091.55,11100.55,10967.05,11003.05,35565060,1958.07
16-Jul-18,10995.95,10996.25,10819.2,10835.15,56392442,1752.44
17-Jul-18,10832.9,10981.45,10802.75,10965.65,76568484,2440.33
18-Jul-18,11010.85,11026.25,10790.9,10808.6,146757519,3053.96
19-Jul-18,10852,10900.9,10778.85,10799,159903790,2874.42
20-Jul-18,10803.1,10845.1,10700.15,10752.7,89575193,3515.13
23-Jul-18,10788.95,10788.95,10600,10770.6,64462907,3335.16
24-Jul-18,10798.1,10917.35,10738.7,10861.3,63014436,3564.89
25-Jul-18,10895.9,10929.7,10780.3,10809.95,51782690,2348.54
26-Jul-18,10853.9,10912.05,10756.55,10770,62437574,4016.13
27-Jul-18,10804.15,10882.45,10784.3,10874.8,53002917,2613.74
30-Jul-18,10906.25,10945.3,10840.25,10925.05,47230013,2050.7
31-Jul-18,10946.5,10988.45,10888.45,10973.75,48351944,2257.01
01-Aug-18,10938.25,11000.4,10863.45,10890.1,162728832,5025.5
02-Aug-18,10859.35,10859.35,10698.25,10733.65,82539289,3034.96
03-Aug-18,10772.55,10834.8,10764.55,10775.3,56895197,2010.01
06-Aug-18,10811.9,10857.85,10769.45,10822.8,51958220,1887.62
07-Aug-18,10873,10890.2,10812.45,10855.65,75097169,3133.59
08-Aug-18,10901.05,10901.55,10797.7,10821.2,86447849,2704.2
09-Aug-18,10853.5,10854.45,10794.45,10813.8,52301147,2465.01
10-Aug-18,10825.45,10889.6,10792.75,10839.45,59732219,2689.65
13-Aug-18,10802.3,10834.45,10707.5,10756.7,54621333,2259.46
14-Aug-18,10772.1,10829.15,10751.75,10803.15,43303632,1809.58
16-Aug-18,10767.5,10891.4,10744.65,10830.95,45197568,2085.65
17-Aug-18,10891.75,10936.5,10865,10878.7,46015212,1960.36
20-Aug-18,10934.95,11016.95,10915.7,10997.9,69644047,3007.94
21-Aug-18,11038.65,11074,10967.6,10979.25,52073151,2281.88
23-Aug-18,10995.85,11003.55,10896.25,10959.6,64378717,2624.83
24-Aug-18,10958.9,10997.45,10895.15,10903,46839503,1930.47
27-Aug-18,10966.65,11009.95,10956.1,10993.55,40317049,1677.95
28-Aug-18,11038.45,11071.25,10980.9,11044.15,45121755,2182.69
29-Aug-18,11058.35,11105.5,11039.2,11057.15,34006835,1822.64
30-Aug-18,11073.2,11077.7,10995.15,11007.6,43211137,2653.15
31-Aug-18,11012.15,11080.55,10959.7,11009.25,45839616,2383.79
03-Sep-18,11083.7,11103.5,10911.9,10935.65,62353537,3050.3
04-Sep-18,10975.75,10981.95,10742.8,10754.1,65905874,2530.66
05-Sep-18,10732.7,10826.2,10636.65,10788.4,50307508,2189.43
06-Sep-18,10864.65,10864.65,10721.3,10798.55,42255202,2252.79
07-Sep-18,10845.3,11053.1,10816.05,11036.65,66661396,3247.73
10-Sep-18,11019.25,11023.25,10825.8,10843.9,47802179,2373.87
11-Sep-18,10885.3,10905.85,10656.75,10681.4,46476929,2323.83
12-Sep-18,10719.3,10727.8,10529.65,10692.75,48088906,2301.77
14-Sep-18,10772,10857.2,10759.9,10826.7,47800211,2333.6
17-Sep-18,10772.25,10791.15,10695.15,10730.8,36229326,1673.25
18-Sep-18,10717.1,10757.55,10554.1,10565.65,42363453,1992.56
19-Sep-18,10609,10655.15,10484.8,10527.9,32797609,2091.27
21-Sep-18,10616.75,10635.65,9934.85,10407.4,67399083,3846.49
24-Sep-18,10413.45,10419.85,9973.15,10001,57867086,3703.84
25-Sep-18,9987.7,10136.1,9852.25,10100.45,58205712,3080.26
26-Sep-18,10186.65,10199.75,9971.6,10002.2,57469412,2561.19
27-Sep-18,10022.8,10056.25,9791.65,9815.4,63407859,3768.68
28-Sep-18,9863.1,9896.9,9456.6,9590.25,65121603,3510.07
01-Oct-18,9589.65,9679.85,9400.85,9659.55,65288340,2837.49
03-Oct-18,9640.85,9640.85,9346.9,9375.3,51277651,3263.44
04-Oct-18,9248.1,9303.45,9099.95,9207,55786936,3669.45
05-Oct-18,9130.25,9200.5,8837.35,8915.1,62468874,3318.66
08-Oct-18,8907,9011.5,8747.25,8969.1,66059956,3288.78
09-Oct-18,8935.1,8960.75,8672.2,8732.9,203122341,5159.24
10-Oct-18,8784.35,8981.25,8777.1,8961.95,91826655,3855.48
11-Oct-18,8699.5,8871.35,8599.45,8739.5,68375366,2884.29
12-Oct-18,8847.45,9123.55,8835.45,9084.45,61535890,2849.47
15-Oct-18,9148.1,9151.5,8953.05,9034.6,43654898,2088
16-Oct-18,9072.7,9181.15,9055.45,9102.9,59111525,2344.79
